episode,seed,return,steps,terminated,truncated,epsilon,time
13770,20264077,-119.0,119,True,False,0.01,0.001468916016165167
13771,20264078,-125.0,125,True,False,0.01,0.0018371249898336828
13772,20264079,-154.0,154,True,False,0.01,0.0021686250111088157
13773,20264080,-154.0,154,True,False,0.01,0.0018132079858332872
13774,20264081,-126.0,126,True,False,0.01,0.0015399589901790023
13775,20264082,-155.0,155,True,False,0.01,0.001712125027552247
13776,20264083,-155.0,155,True,False,0.01,0.0015002079890109599
13777,20264084,-152.0,152,True,False,0.01,0.0013792499667033553
13778,20264085,-123.0,123,True,False,0.01,0.0011800840147770941
13779,20264086,-158.0,158,True,False,0.01,0.0014621670125052333
13780,20264087,-151.0,151,True,False,0.01,0.0014737499877810478
13781,20264088,-152.0,152,True,False,0.01,0.001719291030894965
13782,20264089,-130.0,130,True,False,0.01,0.0012242080410942435
13783,20264090,-120.0,120,True,False,0.01,0.0013685000012628734
13784,20264091,-153.0,153,True,False,0.01,0.0016347920172847807
13785,20264092,-127.0,127,True,False,0.01,0.0011894999770447612
13786,20264093,-123.0,123,True,False,0.01,0.0011277500307187438
13787,20264094,-159.0,159,True,False,0.01,0.001656375010497868
13788,20264095,-158.0,158,True,False,0.01,0.0015962080215103924
13789,20264096,-155.0,155,True,False,0.01,0.001502834027633071
13790,20264097,-154.0,154,True,False,0.01,0.001424583955667913
13791,20264098,-163.0,163,True,False,0.01,0.0018043339950963855
13792,20264099,-156.0,156,True,False,0.01,0.0016244580037891865
13793,20264100,-169.0,169,True,False,0.01,0.0022429999662563205
13794,20264101,-153.0,153,True,False,0.01,0.001417791994754225
13795,20264102,-125.0,125,True,False,0.01,0.0013242080458439887
13796,20264103,-151.0,151,True,False,0.01,0.0022012919653207064
13797,20264104,-154.0,154,True,False,0.01,0.0015313339536078274
13798,20264105,-123.0,123,True,False,0.01,0.0012584590003825724
13799,20264106,-152.0,152,True,False,0.01,0.0014960829867050052
13800,20264107,-163.0,163,True,False,0.01,0.0021542080212384462
13801,20264108,-152.0,152,True,False,0.01,0.0014967919560149312
13802,20264109,-127.0,127,True,False,0.01,0.0011632500099949539
13803,20264110,-172.0,172,True,False,0.01,0.002331957977730781
13804,20264111,-123.0,123,True,False,0.01,0.0029132909839972854
13805,20264112,-148.0,148,True,False,0.01,0.0013803329784423113
13806,20264113,-149.0,149,True,False,0.01,0.0013210829929448664
13807,20264114,-129.0,129,True,False,0.01,0.0013901669881306589
13808,20264115,-133.0,133,True,False,0.01,0.0014180000289343297
13809,20264116,-166.0,166,True,False,0.01,0.0021483750315383077
13810,20264117,-149.0,149,True,False,0.01,0.0025631249882280827
13811,20264118,-126.0,126,True,False,0.01,0.0098093330161646
13812,20264119,-148.0,148,True,False,0.01,0.004007500014267862
13813,20264120,-155.0,155,True,False,0.01,0.001564500038512051
13814,20264121,-150.0,150,True,False,0.01,0.0016595000051893294
13815,20264122,-150.0,150,True,False,0.01,0.0017007080023176968
13816,20264123,-152.0,152,True,False,0.01,0.001576291979290545
13817,20264124,-162.0,162,True,False,0.01,0.0016000409959815443
13818,20264125,-127.0,127,True,False,0.01,0.0011957919923588634
13819,20264126,-180.0,180,True,False,0.01,0.0019141670200042427
13820,20264127,-151.0,151,True,False,0.01,0.0018034999957308173
13821,20264128,-119.0,119,True,False,0.01,0.0014214589609764516
13822,20264129,-116.0,116,True,False,0.01,0.0013503330410458148
13823,20264130,-112.0,112,True,False,0.01,0.0010677919490262866
13824,20264131,-150.0,150,True,False,0.01,0.003660416987258941
13825,20264132,-113.0,113,True,False,0.01,0.001249041990377009
13826,20264133,-115.0,115,True,False,0.01,0.0014117080136202276
13827,20264134,-117.0,117,True,False,0.01,0.001340291986707598
13828,20264135,-155.0,155,True,False,0.01,0.001981250010430813
13829,20264136,-149.0,149,True,False,0.01,0.0017342920182272792
13830,20264137,-119.0,119,True,False,0.01,0.0011943750432692468
13831,20264138,-146.0,146,True,False,0.01,0.0013893329887650907
13832,20264139,-152.0,152,True,False,0.01,0.0017475830391049385
13833,20264140,-152.0,152,True,False,0.01,0.0020003749523311853
13834,20264141,-152.0,152,True,False,0.01,0.0016164169646799564
13835,20264142,-165.0,165,True,False,0.01,0.0015400000265799463
13836,20264143,-172.0,172,True,False,0.01,0.0017144170124083757
13837,20264144,-117.0,117,True,False,0.01,0.0018042500014416873
13838,20264145,-123.0,123,True,False,0.01,0.001754041004460305
13839,20264146,-119.0,119,True,False,0.01,0.002182333031669259
13840,20264147,-150.0,150,True,False,0.01,0.0016484170337207615
13841,20264148,-179.0,179,True,False,0.01,0.001696209015790373
13842,20264149,-156.0,156,True,False,0.01,0.0015393749927170575
13843,20264150,-179.0,179,True,False,0.01,0.003457917016930878
13844,20264151,-120.0,120,True,False,0.01,0.0015922500169835985
13845,20264152,-184.0,184,True,False,0.01,0.0018352500046603382
13846,20264153,-170.0,170,True,False,0.01,0.0016008330276235938
13847,20264154,-125.0,125,True,False,0.01,0.0013605410349555314
13848,20264155,-119.0,119,True,False,0.01,0.001270083012059331
13849,20264156,-112.0,112,True,False,0.01,0.001285750011447817
13850,20264157,-116.0,116,True,False,0.01,0.0012573329731822014
13851,20264158,-185.0,185,True,False,0.01,0.002053125004749745
13852,20264159,-151.0,151,True,False,0.01,0.001372208003886044
13853,20264160,-153.0,153,True,False,0.01,0.0013443749630823731
13854,20264161,-153.0,153,True,False,0.01,0.0013235830119810998
13855,20264162,-157.0,157,True,False,0.01,0.0014075840008445084
13856,20264163,-152.0,152,True,False,0.01,0.0017935829819180071
13857,20264164,-200.0,200,False,True,0.01,0.0022457920131273568
13858,20264165,-122.0,122,True,False,0.01,0.0012493749964050949
13859,20264166,-155.0,155,True,False,0.01,0.0013705000164918602
13860,20264167,-150.0,150,True,False,0.01,0.0014672920224256814
13861,20264168,-148.0,148,True,False,0.01,0.001319791015703231
13862,20264169,-176.0,176,True,False,0.01,0.001786666049156338
13863,20264170,-151.0,151,True,False,0.01,0.0014850840088911355
13864,20264171,-153.0,153,True,False,0.01,0.0015443330048583448
13865,20264172,-151.0,151,True,False,0.01,0.0016294580418616533
13866,20264173,-146.0,146,True,False,0.01,0.001468417001888156
13867,20264174,-200.0,200,False,True,0.01,0.0019884170033037663
13868,20264175,-190.0,190,True,False,0.01,0.0018548750085756183
13869,20264176,-119.0,119,True,False,0.01,0.001091000041924417
13870,20264177,-129.0,129,True,False,0.01,0.001230625028256327
13871,20264178,-144.0,144,True,False,0.01,0.001346833014395088
13872,20264179,-111.0,111,True,False,0.01,0.0009943749755620956
13873,20264180,-143.0,143,True,False,0.01,0.001283499994315207
13874,20264181,-128.0,128,True,False,0.01,0.0011474579805508256
13875,20264182,-122.0,122,True,False,0.01,0.0011340840137563646
13876,20264183,-148.0,148,True,False,0.01,0.0013202499831095338
13877,20264184,-124.0,124,True,False,0.01,0.0011277919984422624
13878,20264185,-147.0,147,True,False,0.01,0.0013604159466922283
13879,20264186,-119.0,119,True,False,0.01,0.0011338749900460243
13880,20264187,-119.0,119,True,False,0.01,0.0013289169874042273
13881,20264188,-119.0,119,True,False,0.01,0.001164749963209033
13882,20264189,-143.0,143,True,False,0.01,0.0014382909866981208
13883,20264190,-118.0,118,True,False,0.01,0.001179290993604809
13884,20264191,-152.0,152,True,False,0.01,0.0014852500171400607
13885,20264192,-167.0,167,True,False,0.01,0.0015696249902248383
13886,20264193,-124.0,124,True,False,0.01,0.0011306250235065818
13887,20264194,-115.0,115,True,False,0.01,0.0010387500515207648
13888,20264195,-116.0,116,True,False,0.01,0.0010886660311371088
13889,20264196,-114.0,114,True,False,0.01,0.001058791996911168
13890,20264197,-142.0,142,True,False,0.01,0.0012600829941220582
13891,20264198,-118.0,118,True,False,0.01,0.00102937500923872
13892,20264199,-124.0,124,True,False,0.01,0.0011418330250307918
13893,20264200,-124.0,124,True,False,0.01,0.0012057920102961361
13894,20264201,-145.0,145,True,False,0.01,0.0013890410191379488
13895,20264202,-121.0,121,True,False,0.01,0.0011640829616226256
13896,20264203,-151.0,151,True,False,0.01,0.0014757910394109786
13897,20264204,-114.0,114,True,False,0.01,0.0011500000255182385
13898,20264205,-171.0,171,True,False,0.01,0.001608500024303794
13899,20264206,-154.0,154,True,False,0.01,0.0013316660188138485
13900,20264207,-117.0,117,True,False,0.01,0.0011299169855192304
13901,20264208,-164.0,164,True,False,0.01,0.001613333006389439
13902,20264209,-152.0,152,True,False,0.01,0.001508333021774888
13903,20264210,-113.0,113,True,False,0.01,0.0010853330022655427
13904,20264211,-156.0,156,True,False,0.01,0.0014616670086979866
13905,20264212,-110.0,110,True,False,0.01,0.0010364999761804938
13906,20264213,-155.0,155,True,False,0.01,0.001503292005509138
13907,20264214,-118.0,118,True,False,0.01,0.0011291659902781248
13908,20264215,-122.0,122,True,False,0.01,0.0012882919982075691
13909,20264216,-158.0,158,True,False,0.01,0.0016655000508762896
13910,20264217,-155.0,155,True,False,0.01,0.0016159589868038893
13911,20264218,-94.0,94,True,False,0.01,0.0008570830104872584
13912,20264219,-118.0,118,True,False,0.01,0.0010549169965088367
13913,20264220,-159.0,159,True,False,0.01,0.0014393750461749732
13914,20264221,-173.0,173,True,False,0.01,0.001536874973680824
13915,20264222,-148.0,148,True,False,0.01,0.0013777079875580966
13916,20264223,-174.0,174,True,False,0.01,0.001642166986130178
13917,20264224,-123.0,123,True,False,0.01,0.0012044170289300382
13918,20264225,-151.0,151,True,False,0.01,0.0015530000091530383
13919,20264226,-122.0,122,True,False,0.01,0.0011419589864090085
13920,20264227,-159.0,159,True,False,0.01,0.001501833030488342
13921,20264228,-154.0,154,True,False,0.01,0.0014892080216668546
13922,20264229,-168.0,168,True,False,0.01,0.0016532089794054627
13923,20264230,-117.0,117,True,False,0.01,0.0012104999623261392
13924,20264231,-152.0,152,True,False,0.01,0.0015370000037364662
13925,20264232,-111.0,111,True,False,0.01,0.0010649589821696281
13926,20264233,-150.0,150,True,False,0.01,0.001399208966176957
13927,20264234,-152.0,152,True,False,0.01,0.0013294590171426535
13928,20264235,-151.0,151,True,False,0.01,0.0013787499628961086
13929,20264236,-118.0,118,True,False,0.01,0.001126500021200627
13930,20264237,-110.0,110,True,False,0.01,0.001240332960151136
13931,20264238,-112.0,112,True,False,0.01,0.001250915986020118
13932,20264239,-118.0,118,True,False,0.01,0.0013741670409217477
13933,20264240,-152.0,152,True,False,0.01,0.001575667003635317
13934,20264241,-151.0,151,True,False,0.01,0.0014209590153768659
13935,20264242,-120.0,120,True,False,0.01,0.0011597920092754066
13936,20264243,-163.0,163,True,False,0.01,0.0017850419972091913
13937,20264244,-117.0,117,True,False,0.01,0.0010368749499320984
13938,20264245,-149.0,149,True,False,0.01,0.0013565000263042748
13939,20264246,-121.0,121,True,False,0.01,0.0011898329830728471
13940,20264247,-115.0,115,True,False,0.01,0.0011835829936899245
13941,20264248,-165.0,165,True,False,0.01,0.0017647499917075038
13942,20264249,-148.0,148,True,False,0.01,0.0017840410000644624
13943,20264250,-170.0,170,True,False,0.01,0.0017567500472068787
13944,20264251,-182.0,182,True,False,0.01,0.0018642920185811818
13945,20264252,-118.0,118,True,False,0.01,0.001245875027962029
13946,20264253,-112.0,112,True,False,0.01,0.001266457955352962
13947,20264254,-148.0,148,True,False,0.01,0.0015252080047503114
13948,20264255,-125.0,125,True,False,0.01,0.002146166982129216
13949,20264256,-120.0,120,True,False,0.01,0.001654916035477072
13950,20264257,-121.0,121,True,False,0.01,0.0017818339983932674
13951,20264258,-130.0,130,True,False,0.01,0.0012190419947728515
13952,20264259,-150.0,150,True,False,0.01,0.0017511670012027025
13953,20264260,-186.0,186,True,False,0.01,0.0025057090097106993
13954,20264261,-124.0,124,True,False,0.01,0.0021087080240249634
13955,20264262,-163.0,163,True,False,0.01,0.002566165989264846
13956,20264263,-94.0,94,True,False,0.01,0.0021337089710868895
13957,20264264,-159.0,159,True,False,0.01,0.0026884579565376043
13958,20264265,-123.0,123,True,False,0.01,0.001503333041910082
13959,20264266,-152.0,152,True,False,0.01,0.0014628340140916407
13960,20264267,-96.0,96,True,False,0.01,0.0013539999490603805
13961,20264268,-112.0,112,True,False,0.01,0.0012007500045001507
13962,20264269,-98.0,98,True,False,0.01,0.0009988329838961363
13963,20264270,-175.0,175,True,False,0.01,0.0027030420023947954
13964,20264271,-167.0,167,True,False,0.01,0.0031766669708304107
13965,20264272,-169.0,169,True,False,0.01,0.002773999993223697
13966,20264273,-147.0,147,True,False,0.01,0.0020507079898379743
13967,20264274,-104.0,104,True,False,0.01,0.0009677500347606838
13968,20264275,-151.0,151,True,False,0.01,0.001947707962244749
13969,20264276,-146.0,146,True,False,0.01,0.001438833016436547
13970,20264277,-151.0,151,True,False,0.01,0.0018400830449536443
13971,20264278,-148.0,148,True,False,0.01,0.0015425419551320374
13972,20264279,-147.0,147,True,False,0.01,0.0015452500083483756
13973,20264280,-162.0,162,True,False,0.01,0.0018004580051638186
13974,20264281,-175.0,175,True,False,0.01,0.0020756670273840427
13975,20264282,-174.0,174,True,False,0.01,0.0024353329790756106
13976,20264283,-150.0,150,True,False,0.01,0.0016670000040903687
13977,20264284,-187.0,187,True,False,0.01,0.0024114170228131115
13978,20264285,-167.0,167,True,False,0.01,0.0020507090375758708
13979,20264286,-180.0,180,True,False,0.01,0.002091291011311114
13980,20264287,-93.0,93,True,False,0.01,0.0010283750016242266
13981,20264288,-151.0,151,True,False,0.01,0.0017595000099390745
13982,20264289,-168.0,168,True,False,0.01,0.001793165982235223
13983,20264290,-147.0,147,True,False,0.01,0.00144920899765566
13984,20264291,-175.0,175,True,False,0.01,0.001856916001997888
13985,20264292,-149.0,149,True,False,0.01,0.0014567910111509264
13986,20264293,-150.0,150,True,False,0.01,0.002147834049537778
13987,20264294,-188.0,188,True,False,0.01,0.0028097080066800117
13988,20264295,-148.0,148,True,False,0.01,0.0016162499669007957
13989,20264296,-96.0,96,True,False,0.01,0.0009548749658279121
13990,20264297,-169.0,169,True,False,0.01,0.0027070409851148725
13991,20264298,-177.0,177,True,False,0.01,0.0022142500383779407
13992,20264299,-169.0,169,True,False,0.01,0.0018531249952502549
13993,20264300,-149.0,149,True,False,0.01,0.0017806250252760947
13994,20264301,-148.0,148,True,False,0.01,0.001325041987001896
13995,20264302,-168.0,168,True,False,0.01,0.0019092499860562384
13996,20264303,-151.0,151,True,False,0.01,0.0024383749696426094
13997,20264304,-167.0,167,True,False,0.01,0.0018284589750692248
13998,20264305,-181.0,181,True,False,0.01,0.0018580000032670796
13999,20264306,-174.0,174,True,False,0.01,0.001705207978375256
14000,20264307,-181.0,181,True,False,0.01,0.0021734159672632813
14001,20264308,-177.0,177,True,False,0.01,0.0022337500122375786
14002,20264309,-121.0,121,True,False,0.01,0.001563624944537878
14003,20264310,-149.0,149,True,False,0.01,0.0014169579953886569
14004,20264311,-165.0,165,True,False,0.01,0.0015659579657949507
14005,20264312,-99.0,99,True,False,0.01,0.0009267079876735806
14006,20264313,-174.0,174,True,False,0.01,0.002421292010694742
14007,20264314,-177.0,177,True,False,0.01,0.0022372499806806445
14008,20264315,-102.0,102,True,False,0.01,0.0011440839734859765
14009,20264316,-176.0,176,True,False,0.01,0.0017013750039041042
14010,20264317,-147.0,147,True,False,0.01,0.0015094580012373626
14011,20264318,-177.0,177,True,False,0.01,0.0015351249603554606
14012,20264319,-170.0,170,True,False,0.01,0.0018165420042350888
14013,20264320,-151.0,151,True,False,0.01,0.001607874990440905
14014,20264321,-171.0,171,True,False,0.01,0.001887541962787509
14015,20264322,-146.0,146,True,False,0.01,0.0016564580146223307
14016,20264323,-149.0,149,True,False,0.01,0.001389124954584986
14017,20264324,-174.0,174,True,False,0.01,0.001612583000678569
14018,20264325,-177.0,177,True,False,0.01,0.0018458749982528389
14019,20264326,-151.0,151,True,False,0.01,0.0015585419605486095
14020,20264327,-180.0,180,True,False,0.01,0.0020492500043474138
14021,20264328,-148.0,148,True,False,0.01,0.001326959056314081
14022,20264329,-181.0,181,True,False,0.01,0.0016951250145211816
14023,20264330,-151.0,151,True,False,0.01,0.001363124989438802
14024,20264331,-177.0,177,True,False,0.01,0.0018070829682983458
14025,20264332,-151.0,151,True,False,0.01,0.00149666698416695
